"X1","X2","label"
-9.18755666413353,11.9944015571699,"17-month"
11.0333470889321,-1.59376933857395,"collaborating"
-6.81348678958494,-14.4093740973864,"RIPA"
-5.30817193321384,-17.8182768426773,"Breathing"
12.7127075101512,16.0697149603917,"Tamaulipas"
11.5937670193042,-19.2196598122947,"frogs"
23.4461904955859,-15.0270693409998,"://ndep"
8.61272641963488,-3.09202117054128,"quality-improvement"
-18.4636710590444,-9.60325523818183,"disabling"
-1.78239645316362,-25.7758430897902,"TFEI"
-6.8249859828329,-23.8012898143253,"painkiller"
2.79059358027216,4.82068596351604,"village-by-village"
-12.0196283895902,-22.1453874601312,"Doxycycline"
10.6465598033596,-1.17223322717363,"arrangement"
-9.02065374559198,-15.2708410466671,"digoxin"
9.99278449158825,-15.1699761302631,"reestablish"
-17.515215156981,-15.9175092556261,"circular"
21.9179390743416,8.83643813540941,"Joel"
7.79918503803754,3.89253889471249,"DOT"
5.70646833000285,-22.1321920218529,"discard"
5.8835722292926,-2.07680616085876,"agendas"
-6.37142974844478,-14.1903744525663,"immunoassays"
-7.25129438298733,-19.510392169384,"contraceptives"
-12.1744969179357,2.60357849806122,"28--31"
-12.9082777581969,-12.4552362451801,"egg-laying"
7.43242853045923,26.6666006458767,":539-43"
-24.8585636447002,6.0251379942462,"4--11"
0.513715472144257,10.2373964945274,"Final"
-20.0717221132927,-2.64658943959626,"Body"
-11.9847261677104,-8.4941847182802,"leprae"
23.3083658783179,11.9426449645613,"Conroy"
7.15242300149151,9.07125485710372,"Fatality"
13.7955973385048,10.8583644032425,"Primate"
-6.8254402054944,-4.899895065313,"documented"
-14.3799326050356,-17.4530908322837,"enucleation"
-21.795361596177,-16.4510538536876,"dysesthesias"
-14.587341989012,-8.83223702146891,"early-stage"
-17.5891652817719,-12.7622688548552,"Immunologic"
4.761349428111,-14.1982025417918,"crossing"
-0.913522757844449,21.1788505635962,"PREVENTION"
-21.1561232454633,16.3842746271294,"709"
27.9392969415905,-3.32232444501088,"clínicos"
23.2766201014592,-15.3881997243771,".house"
-19.4200990166063,16.9491940476668,"705"
-18.8119010007562,10.8435895541428,"706"
-21.1884205737994,17.572778899063,"707"
-18.4616900000542,8.45087002538147,"700"
12.852199675694,8.13864822805077,"Representatives"
13.8094743487558,14.4606067976968,"Liberty"
-19.5757559977442,-14.0184973816015,"alteration"
-19.2760052819317,9.9933290183323,"70%"
-20.967183211666,-4.59209465866158,"margins"
-8.64661673105448,-12.427543608942,"typhi"
-9.1684672125303,17.3754921023877,"January--August"
3.94220871094239,-12.9274779552098,"convertible"
-8.18449616876519,-22.1566738167309,"withdrawal"
12.0257911195639,23.411414339028,"79-50066"
-11.3725301906747,-3.16717189497632,"age-conditional"
-13.704457572348,1.30883720635642,"poisoned"
-28.0680056944468,3.59402951968537,"-20"
22.2563677278927,-11.2303276177956,"800-338-2382"
-21.1454313396611,11.6810104641632,"{94%}"
10.9148942369442,-6.11360476166357,"practitioners"
27.3951562680652,10.9986347541266,"Nichol"
4.76288979548905,-14.0944660106175,"paved"
24.8611184270567,-1.1445403606356,"Riesgo"
-3.13545580069176,-2.98410901443601,"susceptibles"
2.96385337164693,-26.7369696131172,"greta"
0.314195834732847,-16.437812165957,"desiccation"
0.2409808509257,-17.2558346637281,"manipulation"
8.98495926922799,-14.770800445484,"Saturdays"
25.0502590870995,12.8294031679553,"Guzman"
23.044590273517,10.4911624235996,"Casper"
14.6399261292982,11.7560308969635,"Lima"
-6.49294837298461,-6.5096801941768,"NAATs"
-20.9129928664291,5.17865812439134,".9/100000"
3.73877314112424,-19.423300334818,"emptying"
28.7555482108475,-6.60511082729203,"presencia"
-24.0161813822671,11.8225041868286,".1%]"
-9.90844790632877,3.83014584954964,"lung-cancer"
13.004951272004,-1.95549990900301,"issuing"
6.17640360560027,18.0484535902955,"pivotal"
-11.0065610258351,4.96719988559775,"Hispanic-American"
-11.4124392919054,-11.5005848667264,"iniae"
-21.1893662169654,17.1343425751359,"562"
-20.5812556325616,12.7068094836329,"[84%]"
12.8045943188522,-1.9829110327191,"lectures"
5.60566390642134,26.7198820921872,":93-8"
1.6268133303698,-5.16626388594286,"intentions"
14.250235693834,-16.8374819351883,"moths"
-8.37515606236646,-11.2288637734346,"D27"
17.0220906229133,-1.9704550457335,"Enter"
-11.4333839635955,2.87482213091346,"IPI"
12.0573526263928,14.7913989121525,"Nantucket"
13.9233881374806,14.1414219539562,"Larimer"
-11.6021799972627,-8.13389846140394,"neurotropic"
14.218686289592,-7.77807082910396,"violation"
2.96643070084171,2.12158599589808,"encrypted"
-18.124215935808,-12.1929418784245,"Wernicke's"
-10.6159913989757,-1.61290415568877,"partners"
6.7398722826112,-0.605629683066902,"credited"
25.890781103294,-0.936132072977299,"Prácticas"
11.5026041212005,5.97392367541694,"Act*"
5.34626007694403,19.159231289217,"Seychelles"
4.69527597660746,-8.56592239996367,"procedures"
0.233025657472522,-17.7413752049471,"gray"
0.165569559129764,-13.0971370262481,"processes"
7.11722390241535,-9.72774935143326,"taxis"
8.73329005730435,-5.26741100374383,"hiring"
11.6991889060262,-14.3998439006194,"quarantine"
28.3785695205524,-4.11585355353608,"gran"
-18.0798704099232,-7.99811631404929,"urinary-tract"
5.55297334371626,-13.0416475504026,"terrain"
-27.2166853157573,-12.4194450633871,".3°F"
-27.2996986131709,-12.3172676290481,".3°C"
27.6677500647353,-5.80400138645719,"humana"
-26.1676296148947,10.0332896746705,"years]"
15.0615933204662,11.8787260094727,"Tripler"
0.236265008077174,-21.5515449807899,"LTCPs"
-17.8149188089971,-8.5393260351335,"B-related"
0.311885802364432,2.26159150102971,"allotted"
6.21546278311486,18.655882970716,"Sri"
10.1334379997148,17.463766895455,"Direction"
-6.69255425396832,-22.9298143030068,"psychotherapeutic"
3.60590011542565,5.48328998372114,"FCME"
-3.71692887684383,-18.8955928911248,"tobacco-specific"
13.588184574789,-1.86826250989179,"presentations"
1.01780849240154,-8.06396619029717,"admit"
26.6393105916455,11.8689438553003,"Woods"
-3.67037600459846,-18.1122265494854,"Needlestick"
-8.83513513970763,-0.38313632709841,"quit"
6.91042667847175,-17.2131075535431,"attraction"
-13.5225417270266,3.42456915516359,"deaths"
0.727478059585229,3.72132772066115,"quiz"
18.4259170882445,-12.4916198186313,"quid"
12.4564035912306,-16.8232170772358,"macaques"
-20.6051247386291,-7.34579339541865,"doctor-diagnosed"
-6.06756189893453,4.99346650741451,"corresponding"
-4.71396981375176,18.8899368745442,"2014Abbreviations"
-3.65743442672893,4.97840469754338,"risk-adjusted"
-6.54605433530549,14.8546913897334,"1985-1990"
14.2352205616673,14.9646757554403,"Ana"
-21.0683522445741,12.4343207810851,"[81%]"
8.67377807198855,27.9006618392473,"Ann"
3.92683473606853,15.0860889366873,"Pakistan's"
5.0771033843429,-4.34170154253152,"synergistically"
-6.66557751495001,14.2773899080635,"1985-1991"
-2.80421554062867,9.93301520439354,"Any"
-10.5418981210372,-22.0487624763409,"discontinuation"
23.5648654467233,7.06518454316785,"Beyer"
-9.24260983849783,-6.11643821103654,"non-Haitian"
-14.4016745435496,-10.5169178973065,"sarcoma"
-1.56124951093734,-19.9719899823142,"stabilizers"
24.4659338313973,-14.635516999512,".gov/bloodpressure"
-1.51288118990464,-4.91762099709475,"capture"
6.5039191106664,-12.1493669867698,"shooting"
13.2213418941048,13.960514961563,"Bear"
27.3914285579316,12.2462587287439,"Bean"
6.44837007449239,-12.4799706457563,"underground"
-5.09054474836061,-18.8033547537962,"Maximum"
-8.68432698872368,-0.307609325616722,"experimenter"
-6.02585714492958,-5.50251932695892,"frequently"
-15.3031265865677,1.45524529942063,"Intentional"
9.39864284604358,-14.1292748226801,"mixers"
26.3369473367463,10.1041468341678,"Stern"
-25.2178313085171,-18.3759080350227,"TMP"
-17.2660381982473,-11.9269263790084,"spastic"
6.39489527504062,26.3637029723564,":139-44"
-1.30245028224819,-9.34803778093239,"mistaken"
-14.8046338350079,-3.9168356493818,"dose"
2.77892261677252,-9.61216448015064,"mistakes"
17.0531736326802,12.517642450162,"Chairman"
-14.5538927364799,-4.21359554024651,"Administering"
-15.9748403941367,-16.4371939295983,"high-grade"
7.81785515186498,-22.5489793333357,"Eggs"
7.17663768697427,-2.27269455293159,"E-coding"
7.86806007874844,-4.31419205482202,"foot-care"
13.4627764705881,15.3217381750702,"Tucson"
1.40415377086303,4.07623550708387,"Self-administered"
11.4669991945633,6.58555055835183,"Programs"
-0.966207757110569,21.4195419059214,"VACCINATION"
25.2682947109873,1.15942601032159,"Programa"
1.76636271404135,-8.04217614106467,"immediately"
11.5319331535113,17.7245783331867,"Hyatt"
-11.5979192502454,2.88901350196951,"birth-weight"
-4.29132024163209,-11.1413528464545,"fingerprints"
0.316937007700463,6.79964132738053,"Randomized"
13.6670507950397,7.7502824470183,"AVMA"
-11.6913136484719,-10.5797602953154,"nonbacterial"
3.52676661689984,12.5712715014858,"refugees"
-1.13884410552799,16.9854354757849,"page"
1.02757197469641,9.28451271549756,"Seizures"
-7.27962330455916,-11.8452276433079,"glycoprotein"
-16.9885168589172,17.8418513924631,"989"
-22.2186121572645,12.2636595801418,"[1%]"
-18.6990706304998,15.7607229325917,"982"
-21.7452974326727,15.2395119672838,"980"
-19.2124371679399,17.7117615715403,"981"
-19.5245428273489,15.6744029633664,"986"
-5.89658976060677,4.13918360772604,"984"
-17.9537614802296,15.7753842878093,"985"
-20.393392763418,12.7999740369065,"98%"
1.05879085909994,-16.3672770429981,"airspeed"
26.6436769972699,-4.9763528107536,"alumnos"
22.103683872458,-11.0642116227146,"e-mail"
22.8416472649018,11.7041391547054,"Sweeney"
-2.04270879113344,11.7602593696588,"?"
3.92839224776394,-4.87258477108104,"hinder"
0.826224752183278,-19.1844212174181,"coated"
-32.4163268518182,0.420404035930762,"047"
-24.8270751803777,-6.76899547399315,"neutrophil"
5.45636074028277,2.89585193335135,"FluAid"
3.91552386715563,-18.9124012262028,"nozzles"
-4.39907963506148,3.35443623820767,"freedom"
-15.9573229546136,-10.8569851493315,"compatible"
18.342929041326,-20.0181431076707,"13-year-old"
-5.13043090780057,0.480758193295835,"equally"
11.1032968466366,7.67433930357558,"317b"
16.2901677445926,7.51177171411496,"Keystone"
11.5544210320527,4.22493029026649,"Approach"
-0.221747242477527,-0.0116939978892125,"COPD-related"
6.54697222499092,2.35850154326489,"passive-active"
20.3714246588293,10.8490539284589,"Bradford"
14.4453453576384,10.5098516940394,"Rutgers"
8.62512231272237,0.884999546550491,"goals"
-0.861180705134085,-0.761221074795379,"SYVA"
-7.61862497078054,-11.2692801136612,"bovine"
7.76329778173809,-23.3252513926721,"eat"
-2.67279796625813,-20.2854597022142,"tetrachloride"
24.5049027341737,-14.3894906168304,".gov/niosh/topics/pesticides"
8.00564999191421,17.6691993979843,"Bermuda"
7.4774725347656,-2.44724418785141,"Initiatives"
-3.619766312326,-23.2470261161506,"ethylenediaminetetraacetic"
-12.4818500745676,-16.6873714037712,"tissues"
3.50862775005698,-22.8076880303087,"utensils"
1.00324949555728,0.625664269548536,"tick-endemic"
4.84286388438666,-0.882712745456977,"practice-level"
-20.8935327132964,9.15264040584758,"case-HCWs"
14.7248698817034,8.05473849642463,"Gynecologists"
4.47353707483832,25.3963379152754,":317-22"
7.22023510256468,6.83849832502765,"CPHUs"
-0.447373429116353,1.71741040549326,"friends"
-20.4294798246482,-1.44867956066972,"15-minute"
-17.3228692790285,-17.059985846599,"leukoplakia"
-9.39060657067799,-4.76924346142377,"diagnosis"
1.89592908693112,-0.640214112713439,"validation"
1.03497446171687,-5.26850432687484,"disruptive"
28.009891829135,-2.36726477761861,"hijos"
-17.8903576294758,-6.94834583237411,"penile"
10.0008132830377,2.13890969935919,"Job"
22.7110929020959,12.1757723825119,"Platt"
20.1874567956536,15.9867250730634,"Fenner"
-6.98742048184726,9.75774994741788,"Importations"
14.5346198670524,-6.41968937672917,"promulgated"
-20.4813150990014,-10.4801789881904,"hypertensive"
-10.3122028412201,9.27576268895833,"infection/AIDS"
-25.0544951887314,7.80278885294667,"10-49"
14.3976977768362,-6.41882452516258,"govern"
-17.7853594184265,7.64080158089506,"22000"
-16.8038354578102,-10.7149066891861,"proctitis"
-1.65198887877173,-12.802509359785,"vast"
20.957468185545,9.80233334655623,"Thomas"
7.03795173782109,-21.6304039547674,"baking"
28.2487340632251,-2.8029017636638,"cultivo"
-24.903561916141,13.4338603935609,"[West"
2.42224922734231,-12.4698529046724,"sleep"
-13.0002396064336,-12.6349649433684,"shiga"
20.5808024614649,-13.6404855153428,"Established"
20.8712970673174,18.0101203084832,"Bender"
7.19357865487477,-0.00675333903461046,"implemented"
-7.34055806491936,26.3499396301759,"51st"
7.82513057577196,-22.4348634552477,"fugu"
-11.4737494756458,1.2196292041177,"unborn"
17.81706965004,1.96375633831387,"Vitamin"
-7.50976065851958,-2.61127971485642,"Questioning"
28.1341712805947,-3.55126998337491,"estuvo"
28.4609454342393,-3.36128592854901,"sobre"
-22.0330780606157,-5.25861310612824,">5%"
27.9255161671708,-2.38981491157852,"categorías"
24.6741501073787,10.7102381411451,"Greene"
15.0199536321838,-6.85026637439657,"governing"
5.11263809215832,-0.488772156241859,"contact-tracing"
-6.20573174007895,-25.9002184941962,"patches"
2.02716040497126,-19.4859296494951,"dry"
-15.6756884888331,-4.91780402234539,"brain--derived"
-12.25497799083,0.876010949575862,"perinatal"
-15.7929751535283,10.0013339289011,"1618"
5.71613494185934,-5.70433987540806,"adopting"
1.16406206663568,-6.41255795226817,"suitable"
-21.8878100173498,7.44660862967138,"1617"
5.13825311694747,-3.01784217094386,"decision-making"
9.98315390965543,9.01766809885109,"Relations"
-1.107232812552,10.6015724900341,"Also"
-13.0741457107969,-15.6632316278315,"Microscopic"
5.43936964119672,-22.3617948523136,"soybean"
-18.7195102198097,-3.45651556492253,"mammogram"
-0.590630232345164,12.8774992944004,"Obese"
24.7164442432678,6.77193482250798,"Downs"
5.09359164557796,-18.8784862743666,"watering"
10.5666219321891,-18.8034586016877,"breeders"
4.77964984376071,-6.96991311136273,"warn"
-0.13244838269352,15.5458423487878,"IPV/OPV"
5.51106059583286,-19.8078719370098,"warm"
9.72175357071731,-9.10204513623911,"ward"
5.17894497525949,-22.7935522606726,"ware"
-15.4867963770415,1.74840785378927,"suicide-related"
-3.48735899258309,5.73431501290422,"confound"
-14.4629393206308,0.201268511062629,"Suicidal"
-15.4369891676913,23.2273771389794,"Forty-six"
27.4821113792785,-4.15477150350508,"sensibilidad"
6.26886671515341,26.7020391111372,":790-6"
-11.6799166327279,-21.9022914278204,"SXT"
14.1191556499327,17.3345704920771,"West=Alaska"
7.72352926308754,-3.0665204683181,"evidenced-based"
-6.84495184214225,-23.7820917595578,"nonmedically"
-0.700965064126001,-2.17228311578187,"aging"
-5.28854088641899,14.0507733747919,"waterborne-disease"
-3.54405430267539,9.06985993765433,"Racial/ethnic"
2.10530366358145,-18.2184935408059,"faulty"
-10.898116465607,1.92548935364134,"PTSD"
-8.19360691541581,-14.7498658853504,"rise"
0.748604637745237,-20.1513400672506,"replacing"
7.4839667790495,0.0683051471328444,"plan's"
-11.5147116200179,-23.5748655826782,"gatifloxacin"
9.13148004280255,18.0687299883714,"CNMI"
-3.47756033437623,17.7399428434483,"200809"
-0.00356722896957149,-9.03935142982889,"attempt"
-3.58593866619129,-16.3105169045801,"pyrogenic"
15.0991699754561,14.3091767726588,"Monroe"
-21.0990916629485,9.95089451357565,"MSM/IDUs"
25.386987543939,11.5383655222029,"Moss"
-23.9135891750586,-0.973935667559431,"C-8"
10.3341408243017,9.40869478491943,"Surveillance"
28.2942387254803,15.0713367975992,"GO"
26.9924805477804,11.6038744592952,"Olson"
8.93654535759567,-10.1615350578074,"plantation"
-5.06117697165064,-5.59535031187426,"persist"
-12.4683247614867,9.99774106096931,"weeks"
2.5716154052357,25.5082393901922,":681-3"
17.4713614531164,10.3224199361893,"Tropicales"
18.6735167015901,0.0302813746962749,"Pfizer"
-20.5110070967945,-10.9182875319153,"atherosclerosis"
5.98985082553943,18.195129409171,"Lilongwe"
-12.8981896398028,-16.1017028541783,"bronchial"
-5.36335088431128,-14.1008414960302,"nested"
12.6250920823986,4.87935394313226,"Campaign"
4.77316604508538,-1.5963628231337,"Indeed"
6.06202479939104,17.7834866694996,"India"
1.78824472658173,16.5333020795934,"conflict"
8.60098645198757,-23.2916429119865,"roast"
27.4030149140194,-4.8010699989444,"sido"
-14.6455492408394,-13.5239430158178,"side"
-5.32538627070639,3.84369125335296,"marital"
-12.9196232784106,-19.1247920926994,"croup"
6.37002892975875,-25.1361131889938,"stealing"
3.26320683440375,25.077421641724,":287-9"
-3.80251706369916,-17.2814525854339,"gradient"
-10.5291964185213,-22.3045203484501,"intrapartum"
-0.464166314152521,-3.77921684719589,"reader"
-21.0327634778002,11.1631886460306,"24%"
4.63636499487106,-14.6464679133091,"customarily"
5.83971362098726,-2.4476698738249,"guiding"
4.50446252083705,25.3333150644546,":507-8"
-20.5055836817577,16.8299116610178,"244"
-18.1321135212934,15.63294110163,"247"
-19.6627694216735,16.5649041513349,"241"
-19.4740315007994,14.9108461254798,"240"
-20.2531828290275,18.0486836296341,"243"
-3.0756880340038,-6.44648816734547,"inadequately"
-19.5042095184757,14.6135418526038,"249"
6.53993569123823,26.7272665309866,"Curr"
-7.27677747947036,-19.4738536100065,"LARC"
-10.8113419127351,-7.29803219335078,"Lassa"
-30.6177224474117,-1.6212832722775,".029"
-19.8222457918622,6.63892180050498,"100000"
14.0331616161854,23.0056560414104,"656-0003"
-3.72213581580093,10.1382327623843,"Homicide"
4.53374748544149,-6.96868412713598,"reassure"
-21.4751867511624,-2.02778712832833,"dBA"
4.66945623827276,-17.8117466269958,"ditch"
-19.2787058758012,-11.4857730582745,"neuromuscular"
-12.0282326120106,0.796773280489644,"infancy"
-12.4537538344371,-24.1751208845611,"tigecycline"
11.5928989399353,19.6827934194321,"Press"
2.46490800264716,15.2569786477788,"EAEB"
4.76204830179251,17.1667030764488,"Malindi"
-20.716319767678,-4.46058066538459,"z-scores"
-0.914586524390963,-3.05034306670956,"eradicability"
10.0451170705616,-11.7256202651698,"boarding"
8.54054121598984,-7.28942011223178,"HIV-care"
-20.8677921333289,-15.7054545825947,"hypersalivation"
25.2124584111014,12.5018367155976,"Eddy"
-4.15095089091139,5.8686053558844,"imputation"
6.68004328434775,-20.8205366145172,"preparation"
7.86972500779779,17.6823258179938,"Trinidad"
2.70665421363371,-12.8749632047578,"sees"
4.80519280696864,-3.46613326905242,"modern"
-0.189792900978614,-4.4393448477589,"longer-term"
5.98357841178218,-22.8284617240986,"seed"
-4.25429050628702,1.3322373478667,"=6%"
-6.99971281100357,-4.42349452110974,"seen"
-4.22765876474325,-5.84960914287553,"seem"
7.35973371369032,-7.01116926883414,"seek"
-0.109490592224815,-15.4687050589252,"analyzers"
10.9441004860258,24.0067039510117,":20-1"
-17.8690406847408,14.9111769440085,"KPCO"
-8.62946211939917,-24.4500776575783,"clonazepam"
17.942568069451,9.87264070633156,"Journalism"
9.20547924633818,-24.0618274504895,"mashed"
-16.7656206036539,-10.7877141079217,"testicular"
-1.54959383531135,3.86335684875418,"third-year"
-12.2539076921295,-22.9891387802649,"Azithromycin"
1.70169755589403,-17.3886409917019,"alarm"
-21.6960156335089,-2.14526853970948,"m"
12.2891028653825,-16.5931328118099,"dog"
-5.60049092592564,6.123323685548,"stratum-specific"
27.0153308617039,-1.42643870123945,"direcciones"
6.23867273408294,1.4267133691623,"amending"
-9.1567736406434,14.239851484979,"2005--2010"
6.24339398776955,-10.8151947137202,"robotic"
-9.26364823435375,5.87208337875122,"representing"
-8.40676461307381,-18.4510858815705,"lumens"
4.22954236390688,-17.5751478622072,"tiles"
4.38821140233208,26.1747348986791,":97-9"
5.88579083462542,14.8928091829247,"coast"
-2.46718990347519,11.0880043783125,"Over"
3.68381779208066,-20.925127794776,"biohazard"
15.0530219210427,11.7106299061271,"Hospital"
-9.914485299927,-23.7248448252212,"probenecid"
0.66228310270368,-27.9983280708534,"kicked"
13.2033402455659,14.3808046397399,"Putnam"
-15.998144060866,-15.5401187987595,"connective"
8.57479208236171,5.12746220989545,"UNAIDS"
6.72441262242824,16.2103045087656,"Central"
10.8335894961113,6.7107966410861,"Labeling"
-7.55779739954327,-26.6198129114143,"liposuction"
-18.6999020758555,14.3718472147863,"1079"
13.2350679188481,5.70457224586753,"Self-Management"
27.9404710960908,-3.82522562631186,"una"
-25.760760929303,7.21208280545256,"60--79"
-26.3730948374095,7.14261675736347,"60--74"
3.87240928064436,12.735660125378,"Syrian"
-26.1212831213706,9.87687407978743,"60--71"
26.8112540181194,-5.8466028636808,"uno"
4.7048437811149,25.1291997274924,":17-8"
3.28612584427244,26.2080948467106,":17-9"
-19.6989431332551,15.5723817216119,"1071"
-23.301865240929,6.43023980783028,"months--12"
-23.1739170267356,6.48212704607114,"months--14"
-23.2255251481363,6.435608933545,"months--15"
-23.4274234936588,6.27915057298996,"months--18"
-5.35359150214641,-7.96972603595589,"replicate"
-11.9322636550766,-10.4145445905737,"misdiagnoses"
-5.38458879432912,3.49483604187052,"state/territory"
5.65017617683503,10.4708687907927,"Definition"
26.2492303300331,-6.19040660069498,"proveedores"
-20.7175174871838,18.9476149396102,"1302"
24.4555632967315,7.20315282176053,"Espinosa"
-13.3440033373781,-16.8130998670475,"placentae"
3.46923472330501,14.5484365041196,"personally"
-1.94311235965395,9.21092904074291,"ICIDH"
-13.2010427854028,-16.549424256211,"placental"
2.09735274522914,6.69546621755408,"SIPP"
-22.4449102338343,5.52713138096962,"1923"
-25.9028732711044,6.6149980834041,"1921"
-25.6771816691118,5.89438035291074,"1926"
-8.56841319507895,-2.07068429695187,"undernourished"
-19.7225851900086,-11.3555159729044,"hemoglobinopathy"
24.9247940424887,16.2483209637023,"Schucker"
-4.869667310685,-26.5771574919898,"diaphragm"
21.3436981428737,9.05129083971808,"Jeffrey"
-9.85431820955146,-2.13783048277334,"rescreened"
-11.5511394996422,7.80751119809891,".--born"
9.93097708392764,11.4424221295062,"Regional"
9.18804999523798,4.04402917272969,"President"
26.240027540253,7.07234999239728,"Englund"
-8.01201556623695,14.853896187369,"2000-2011"
-7.59531654258907,15.0147428684533,"2000-2010"
6.1599355978098,-4.95741614793087,"opportunity"
9.71490992364851,-24.8276775955361,"butter"
11.6565803571501,-3.3015817092299,"not-for-profit"
-0.127465059717243,-0.756150674499549,"Aggregating"
-15.4982257401962,23.2094202980365,"Sixty-four"
-6.81400554879749,2.94853598129315,"changes"
-8.45046922360715,19.414699519133,"2006--February"
4.54367123522091,-11.0597822453614,"materials"
-3.91591987317152,-13.0088100668701,"multipathogen"
-9.06487685273147,-6.00545073688132,"NANB"
6.13027549810934,2.39930516237171,"protocol"
11.4645270971032,7.25107510210702,"Crime"
-4.43316633221463,22.6853455780459,"Immune"
-17.6046401867148,-15.1311964050824,"fullness"
-4.59219859672598,-2.44749257054159,"tattooed"
0.0455602511760283,-4.18646251281425,"impending"
12.0060439866305,19.9982611443983,"Springer-Verlag"
26.989097340185,14.189377684361,"Chiu"
-13.4682723287364,-2.31741422657111,"prematriculation"
0.626971509944528,-16.3313302972633,"unscreened"
-10.4960733653699,-8.05508187076766,"infection*"
24.0603722466495,-13.7222159458149,".gov/tobacco"
-13.4830752588451,16.7866010254979,"enterically"
0.378819453318302,-23.3974200079786,"reuse"
23.6694601809148,18.2419026436503,"Roberto"
24.8597856139351,9.90927100843505,"Roberts"
-13.3176151094546,3.37082384293495,"AF-related"
10.5073005720264,5.37522366646188,"Panel-III"
-17.8690024774372,-18.1799224146504,"shoulder"
-15.8643029438621,5.94645762973056,"5800"
-15.8910286296183,14.4839039208597,"3031"
3.42481276824171,12.4916320299362,"arrivals"
-5.73632876113063,-5.97282781199887,"intermittently"
-13.8772992060225,3.04434061739142,"pre-transport"
-4.85093129402343,-11.636403941873,"rRNA"
9.01836221722707,-27.1103497468399,"Baylisascaris"
-16.0665298216041,-2.69470093832439,"[Td]"
4.24836655999408,-14.0110205950191,"ICs"
-25.6789882959951,6.76542536602618,"=85"
-3.73075370691875,-19.073278228434,"TCDD"
-25.3473771621929,5.17791863316004,"=80"
-0.882571144309089,-4.26245929046573,"short-term"
20.2094265220169,12.0479509626682,"Hoffmann"
-5.87800337091709,0.568000215580778,"social-desirability"
19.6184128119707,-3.26576681399691,"VDRL"
27.2443589063611,-7.34014245420712,"prolongados"
7.93379345203512,-5.20655390577061,"videoconferencing"
12.0639763862684,-4.94202068785683,"Participating"
-18.5719087758803,-7.74679199923293,"metastatic"
-14.4550534521491,-1.13586715193471,">95%"
-3.79611185449641,-7.42758265193201,"pathophysiologic"
1.99732865107315,5.90805171817722,"MATS"
-21.5244347554854,-16.2401727102772,"fasciculations"
24.6090419435614,14.2179682652604,"Harkess"
28.1774586209402,-5.33427917143096,"cualquier"
-14.2356274230414,-7.81264992205152,"diabetics"
-2.86612465302627,-2.11394263937285,">8"
15.6911002745562,-7.38501779566712,"preemption"
11.4836390333195,24.2495097646133,"SS-4"
7.80020103908485,-17.2838846334337,"inspected"
-6.27420479222857,7.23122267653345,"Vintage"
22.5087073539158,12.3963096493951,"Greenblatt"
-18.0612279944623,-10.9273481864842,"failure"
-9.0328693211271,2.35033048195836,"lows"
-7.99391206539813,-14.7423882250473,":512"
8.90004298286629,8.05100713412288,"Interactive"
19.1905303619255,11.9988463861495,"Golden"
-7.25707303362706,26.2027504578066,"25th"
8.39788451813848,0.793268686970398,"benchmarks"
12.3044968754352,-14.9177949373679,"originating"
12.1289760668958,14.3612608856197,"Elkhart"
25.0129379077409,11.6418957089502,"Mayer"
-2.0978117431879,0.613415222602614,"48-96"
-1.39571419140167,-5.76444916475544,"discriminate"
4.47101543908072,9.1583475334757,"Traumatic"
-2.72069433271466,13.5692358931011,"ALSO"
12.9679745725863,11.8310823956681,"Township"
5.77730001486404,-4.94284839032314,"refining"
-19.0082401116817,-16.0417213613672,"rales"
27.0048973167598,10.6569907453105,"Frieden"
11.3756820762292,8.27520709535265,"Devices"
23.0103915759812,-14.110000830695,".unc"
0.718839872718177,20.7384508649394,"Color"
-6.43244834362666,-14.4403133449737,"TaqMan®"
-12.4134197714887,-16.2644896652419,"amniotic"
-14.9131547326131,-13.7004633015217,"teeth"
10.0866897178184,-3.52415955203845,"managed"
-14.1251297597514,-13.5112728625161,"hypocalcemia"
-3.17553015297219,17.3841882052869,".Testing"
11.6592866200435,-7.25794480457587,"manager"
8.26994007751014,-0.510495466591746,"manages"
-0.286219540282028,-9.07266505362933,"conditionally"
2.35249292462639,-1.02528702018541,"depend"
8.66147441668674,0.905528149936389,"disease-elimination"
-3.16564392647387,32.0645938163448,"6/3/99"
23.3789536645346,11.5274202480242,"Baptiste"
10.0250612038668,-24.2094248908054,"tacos"
3.93466408328472,-22.555042066932,"soapy"
18.6834750379345,-20.1839244640246,"66-year-old"
2.27460065118342,-20.3878031524879,"cleaners"
-9.25266648323303,7.31225969589004,"IDP/Rs"
13.762421350713,-15.8529247298336,"raccoon-associated"
-8.81500171675698,-21.741217919072,"thiosemicarbazone"
-7.2014796006983,20.1338170614715,"26--December"
13.6312131658547,6.98929690604202,"Heritage"
25.9919057787035,-3.77736940794355,"comienzo"
-5.25507752017847,10.2389145503892,"Percentage"
8.58783187007717,18.101356683959,"Nevis"
9.22441338975416,7.70431158527027,"Physician's"
5.78432546537262,15.2873143214304,"Guangzhou"
27.5517204704223,10.8818511842547,"Schantz"
-13.2163574331618,6.21934500505414,"sixfold"
29.3072020516605,-2.82706253566586,"televisión"
15.8751224817154,2.89089989558864,"Internally"
24.4054045963844,13.1745572476266,"Schoenberg"
-3.34541498018891,-1.98857966625681,"HCV-infected"
2.99121218146528,4.72942911462602,"first-ever"
